20260514_094704,S01,G6,tv_channel_down,61,4.0,109,data\raw\S01\20260514_094704_S01_G6_T061.csv,2026-05-14T09:48:01
20260514_094704,S01,G6,tv_channel_down,62,4.0,124,data\raw\S01\20260514_094704_S01_G6_T062.csv,2026-05-14T09:48:07
20260514_094704,S01,G6,tv_channel_down,63,4.0,110,data\raw\S01\20260514_094704_S01_G6_T063.csv,2026-05-14T09:48:12
20260514_094704,S01,G6,tv_channel_down,64,4.0,120,data\raw\S01\20260514_094704_S01_G6_T064.csv,2026-05-14T09:48:17
20260514_094704,S01,G6,tv_channel_down,65,4.0,111,data\raw\S01\20260514_094704_S01_G6_T065.csv,2026-05-14T09:48:22
20260514_094704,S01,G6,tv_channel_down,66,4.0,121,data\raw\S01\20260514_094704_S01_G6_T066.csv,2026-05-14T09:48:27
20260514_094704,S01,G6,tv_channel_down,67,4.0,124,data\raw\S01\20260514_094704_S01_G6_T067.csv,2026-05-14T09:48:32
20260514_094704,S01,G6,tv_channel_down,68,4.0,117,data\raw\S01\20260514_094704_S01_G6_T068.csv,2026-05-14T09:48:38
20260514_094704,S01,G6,tv_channel_down,69,4.0,121,data\raw\S01\20260514_094704_S01_G6_T069.csv,2026-05-14T09:48:43
20260514_094704,S01,G6,tv_channel_down,70,4.0,111,data\raw\S01\20260514_094704_S01_G6_T070.csv,2026-05-14T09:48:48
20260514_094704,S01,G6,tv_channel_down,71,4.0,115,data\raw\S01\20260514_094704_S01_G6_T071.csv,2026-05-14T09:48:53
20260514_094704,S01,G6,tv_channel_down,72,4.0,111,data\raw\S01\20260514_094704_S01_G6_T072.csv,2026-05-14T09:48:58
20260514_094704,S01,G6,tv_channel_down,73,4.0,120,data\raw\S01\20260514_094704_S01_G6_T073.csv,2026-05-14T09:49:03
20260514_094704,S01,G6,tv_channel_down,74,4.0,117,data\raw\S01\20260514_094704_S01_G6_T074.csv,2026-05-14T09:49:08
20260514_094704,S01,G6,tv_channel_down,75,4.0,111,data\raw\S01\20260514_094704_S01_G6_T075.csv,2026-05-14T09:49:14
20260514_094704,S01,G6,tv_channel_down,76,4.0,111,data\raw\S01\20260514_094704_S01_G6_T076.csv,2026-05-14T09:49:19
20260514_094704,S01,G6,tv_channel_down,77,4.0,122,data\raw\S01\20260514_094704_S01_G6_T077.csv,2026-05-14T09:49:24
20260514_094704,S01,G6,tv_channel_down,78,4.0,119,data\raw\S01\20260514_094704_S01_G6_T078.csv,2026-05-14T09:49:29
20260514_094704,S01,G6,tv_channel_down,79,4.0,117,data\raw\S01\20260514_094704_S01_G6_T079.csv,2026-05-14T09:49:34
20260514_094704,S01,G6,tv_channel_down,80,4.0,123,data\raw\S01\20260514_094704_S01_G6_T080.csv,2026-05-14T09:49:39
20260514_094704,S01,G6,tv_channel_down,81,4.0,122,data\raw\S01\20260514_094704_S01_G6_T081.csv,2026-05-14T09:49:45
20260514_094704,S01,G6,tv_channel_down,82,4.0,118,data\raw\S01\20260514_094704_S01_G6_T082.csv,2026-05-14T09:49:50
20260514_094704,S01,G6,tv_channel_down,83,4.0,111,data\raw\S01\20260514_094704_S01_G6_T083.csv,2026-05-14T09:49:55
20260514_094704,S01,G6,tv_channel_down,84,4.0,118,data\raw\S01\20260514_094704_S01_G6_T084.csv,2026-05-14T09:50:00
20260514_094704,S01,G6,tv_channel_down,85,4.0,122,data\raw\S01\20260514_094704_S01_G6_T085.csv,2026-05-14T09:50:05
20260514_094704,S01,G6,tv_channel_down,86,4.0,122,data\raw\S01\20260514_094704_S01_G6_T086.csv,2026-05-14T09:50:10
20260514_094704,S01,G6,tv_channel_down,87,4.0,113,data\raw\S01\20260514_094704_S01_G6_T087.csv,2026-05-14T09:50:16
20260514_094704,S01,G6,tv_channel_down,88,4.0,114,data\raw\S01\20260514_094704_S01_G6_T088.csv,2026-05-14T09:50:21
20260514_094704,S01,G6,tv_channel_down,89,4.0,122,data\raw\S01\20260514_094704_S01_G6_T089.csv,2026-05-14T09:50:26
20260514_094704,S01,G6,tv_channel_down,90,4.0,123,data\raw\S01\20260514_094704_S01_G6_T090.csv,2026-05-14T09:50:31
20260514_094704,S01,G6,tv_channel_down,91,4.0,120,data\raw\S01\20260514_094704_S01_G6_T091.csv,2026-05-14T09:50:37
20260514_094704,S01,G6,tv_channel_down,92,4.0,120,data\raw\S01\20260514_094704_S01_G6_T092.csv,2026-05-14T09:50:42
20260514_094704,S01,G6,tv_channel_down,93,4.0,121,data\raw\S01\20260514_094704_S01_G6_T093.csv,2026-05-14T09:50:47
20260514_094704,S01,G6,tv_channel_down,94,4.0,120,data\raw\S01\20260514_094704_S01_G6_T094.csv,2026-05-14T09:50:52
20260514_094704,S01,G6,tv_channel_down,95,4.0,121,data\raw\S01\20260514_094704_S01_G6_T095.csv,2026-05-14T09:50:57
20260514_094704,S01,G6,tv_channel_down,96,4.0,118,data\raw\S01\20260514_094704_S01_G6_T096.csv,2026-05-14T09:51:02
20260514_094704,S01,G6,tv_channel_down,97,4.0,125,data\raw\S01\20260514_094704_S01_G6_T097.csv,2026-05-14T09:51:08
20260514_094704,S01,G6,tv_channel_down,98,4.0,114,data\raw\S01\20260514_094704_S01_G6_T098.csv,2026-05-14T09:51:13
20260514_094704,S01,G6,tv_channel_down,99,4.0,114,data\raw\S01\20260514_094704_S01_G6_T099.csv,2026-05-14T09:51:18
20260514_094704,S01,G6,tv_channel_down,100,4.0,110,data\raw\S01\20260514_094704_S01_G6_T100.csv,2026-05-14T09:51:23
20260514_095425,S01,G7,tv_voice_search,1,4.0,115,data\raw\S01\20260514_095425_S01_G7_T001.csv,2026-05-14T09:54:30
20260514_095425,S01,G7,tv_voice_search,2,4.0,124,data\raw\S01\20260514_095425_S01_G7_T002.csv,2026-05-14T09:54:36
20260514_095425,S01,G7,tv_voice_search,3,4.0,122,data\raw\S01\20260514_095425_S01_G7_T003.csv,2026-05-14T09:54:41
20260514_095425,S01,G7,tv_voice_search,4,4.0,123,data\raw\S01\20260514_095425_S01_G7_T004.csv,2026-05-14T09:54:46
20260514_095425,S01,G7,tv_voice_search,5,4.0,123,data\raw\S01\20260514_095425_S01_G7_T005.csv,2026-05-14T09:54:51
20260514_095425,S01,G7,tv_voice_search,6,4.0,115,data\raw\S01\20260514_095425_S01_G7_T006.csv,2026-05-14T09:54:56
20260514_095425,S01,G7,tv_voice_search,7,4.0,111,data\raw\S01\20260514_095425_S01_G7_T007.csv,2026-05-14T09:55:02
20260514_095425,S01,G7,tv_voice_search,8,4.0,117,data\raw\S01\20260514_095425_S01_G7_T008.csv,2026-05-14T09:55:07
20260514_095425,S01,G7,tv_voice_search,9,4.0,121,data\raw\S01\20260514_095425_S01_G7_T009.csv,2026-05-14T09:55:12
20260514_095425,S01,G7,tv_voice_search,10,4.0,106,data\raw\S01\20260514_095425_S01_G7_T010.csv,2026-05-14T09:55:17
20260514_095425,S01,G7,tv_voice_search,11,4.0,108,data\raw\S01\20260514_095425_S01_G7_T011.csv,2026-05-14T09:55:22
20260514_095425,S01,G7,tv_voice_search,12,4.0,117,data\raw\S01\20260514_095425_S01_G7_T012.csv,2026-05-14T09:55:27
20260514_095425,S01,G7,tv_voice_search,13,4.0,128,data\raw\S01\20260514_095425_S01_G7_T013.csv,2026-05-14T09:55:32
20260514_095425,S01,G7,tv_voice_search,14,4.0,125,data\raw\S01\20260514_095425_S01_G7_T014.csv,2026-05-14T09:55:38
20260514_095425,S01,G7,tv_voice_search,15,4.0,110,data\raw\S01\20260514_095425_S01_G7_T015.csv,2026-05-14T09:55:43
20260514_095425,S01,G7,tv_voice_search,16,4.0,116,data\raw\S01\20260514_095425_S01_G7_T016.csv,2026-05-14T09:55:48
20260514_095425,S01,G7,tv_voice_search,17,4.0,125,data\raw\S01\20260514_095425_S01_G7_T017.csv,2026-05-14T09:55:53
20260514_095425,S01,G7,tv_voice_search,18,4.0,122,data\raw\S01\20260514_095425_S01_G7_T018.csv,2026-05-14T09:55:59
20260514_095425,S01,G7,tv_voice_search,19,4.0,120,data\raw\S01\20260514_095425_S01_G7_T019.csv,2026-05-14T09:56:04
20260514_095425,S01,G7,tv_voice_search,20,4.0,114,data\raw\S01\20260514_095425_S01_G7_T020.csv,2026-05-14T09:56:09
20260514_095425,S01,G7,tv_voice_search,21,4.0,123,data\raw\S01\20260514_095425_S01_G7_T021.csv,2026-05-14T09:56:14
20260514_095425,S01,G7,tv_voice_search,22,4.0,119,data\raw\S01\20260514_095425_S01_G7_T022.csv,2026-05-14T09:56:19
20260514_095425,S01,G7,tv_voice_search,23,4.0,118,data\raw\S01\20260514_095425_S01_G7_T023.csv,2026-05-14T09:56:24
20260514_095425,S01,G7,tv_voice_search,24,4.0,120,data\raw\S01\20260514_095425_S01_G7_T024.csv,2026-05-14T09:56:30
20260514_095425,S01,G7,tv_voice_search,25,4.0,119,data\raw\S01\20260514_095425_S01_G7_T025.csv,2026-05-14T09:56:35
20260514_095425,S01,G7,tv_voice_search,26,4.0,115,data\raw\S01\20260514_095425_S01_G7_T026.csv,2026-05-14T09:56:40
20260514_095425,S01,G7,tv_voice_search,27,4.0,123,data\raw\S01\20260514_095425_S01_G7_T027.csv,2026-05-14T09:56:45
20260514_095425,S01,G7,tv_voice_search,28,4.0,111,data\raw\S01\20260514_095425_S01_G7_T028.csv,2026-05-14T09:56:50
20260514_095425,S01,G7,tv_voice_search,29,4.0,122,data\raw\S01\20260514_095425_S01_G7_T029.csv,2026-05-14T09:56:55
20260514_095425,S01,G7,tv_voice_search,30,4.0,115,data\raw\S01\20260514_095425_S01_G7_T030.csv,2026-05-14T09:57:01
20260514_095425,S01,G7,tv_voice_search,31,4.0,116,data\raw\S01\20260514_095425_S01_G7_T031.csv,2026-05-14T09:57:06
20260514_095425,S01,G7,tv_voice_search,32,4.0,118,data\raw\S01\20260514_095425_S01_G7_T032.csv,2026-05-14T09:57:11
20260514_095425,S01,G7,tv_voice_search,33,4.0,108,data\raw\S01\20260514_095425_S01_G7_T033.csv,2026-05-14T09:57:16
20260514_095425,S01,G7,tv_voice_search,34,4.0,121,data\raw\S01\20260514_095425_S01_G7_T034.csv,2026-05-14T09:57:21
20260514_095425,S01,G7,tv_voice_search,35,4.0,122,data\raw\S01\20260514_095425_S01_G7_T035.csv,2026-05-14T09:57:27
20260514_095425,S01,G7,tv_voice_search,36,4.0,115,data\raw\S01\20260514_095425_S01_G7_T036.csv,2026-05-14T09:57:32
20260514_095425,S01,G7,tv_voice_search,37,4.0,122,data\raw\S01\20260514_095425_S01_G7_T037.csv,2026-05-14T09:57:37
20260514_095425,S01,G7,tv_voice_search,38,4.0,121,data\raw\S01\20260514_095425_S01_G7_T038.csv,2026-05-14T09:57:42
20260514_095425,S01,G7,tv_voice_search,39,4.0,117,data\raw\S01\20260514_095425_S01_G7_T039.csv,2026-05-14T09:57:47
20260514_095425,S01,G7,tv_voice_search,40,4.0,122,data\raw\S01\20260514_095425_S01_G7_T040.csv,2026-05-14T09:57:53
20260514_095425,S01,G7,tv_voice_search,41,4.0,110,data\raw\S01\20260514_095425_S01_G7_T041.csv,2026-05-14T09:57:58
20260514_095425,S01,G7,tv_voice_search,42,4.0,118,data\raw\S01\20260514_095425_S01_G7_T042.csv,2026-05-14T09:58:03
20260514_095425,S01,G7,tv_voice_search,43,4.0,119,data\raw\S01\20260514_095425_S01_G7_T043.csv,2026-05-14T09:58:08
20260514_095425,S01,G7,tv_voice_search,44,4.0,117,data\raw\S01\20260514_095425_S01_G7_T044.csv,2026-05-14T09:58:13
20260514_095425,S01,G7,tv_voice_search,45,4.0,115,data\raw\S01\20260514_095425_S01_G7_T045.csv,2026-05-14T09:58:19
20260514_095425,S01,G7,tv_voice_search,46,4.0,122,data\raw\S01\20260514_095425_S01_G7_T046.csv,2026-05-14T09:58:24
20260514_095425,S01,G7,tv_voice_search,47,4.0,118,data\raw\S01\20260514_095425_S01_G7_T047.csv,2026-05-14T09:58:29
20260514_095425,S01,G7,tv_voice_search,48,4.0,114,data\raw\S01\20260514_095425_S01_G7_T048.csv,2026-05-14T09:58:34
20260514_095425,S01,G7,tv_voice_search,49,4.0,109,data\raw\S01\20260514_095425_S01_G7_T049.csv,2026-05-14T09:58:39
20260514_095425,S01,G7,tv_voice_search,50,4.0,111,data\raw\S01\20260514_095425_S01_G7_T050.csv,2026-05-14T09:58:44
20260514_100203,S01,G8,speaker_volume_up,51,4.0,111,data\raw\S01\20260514_100203_S01_G8_T051.csv,2026-05-14T10:02:08
20260514_100203,S01,G8,speaker_volume_up,52,4.0,116,data\raw\S01\20260514_100203_S01_G8_T052.csv,2026-05-14T10:02:13
20260514_100203,S01,G8,speaker_volume_up,53,4.0,107,data\raw\S01\20260514_100203_S01_G8_T053.csv,2026-05-14T10:02:18
20260514_100203,S01,G8,speaker_volume_up,54,4.0,112,data\raw\S01\20260514_100203_S01_G8_T054.csv,2026-05-14T10:02:23
20260514_100203,S01,G8,speaker_volume_up,55,4.0,118,data\raw\S01\20260514_100203_S01_G8_T055.csv,2026-05-14T10:02:28
20260514_100203,S01,G8,speaker_volume_up,56,4.0,121,data\raw\S01\20260514_100203_S01_G8_T056.csv,2026-05-14T10:02:34
20260514_100203,S01,G8,speaker_volume_up,57,4.0,122,data\raw\S01\20260514_100203_S01_G8_T057.csv,2026-05-14T10:02:39
20260514_100203,S01,G8,speaker_volume_up,58,4.0,114,data\raw\S01\20260514_100203_S01_G8_T058.csv,2026-05-14T10:02:44
20260514_100203,S01,G8,speaker_volume_up,59,4.0,107,data\raw\S01\20260514_100203_S01_G8_T059.csv,2026-05-14T10:02:49
20260514_100203,S01,G8,speaker_volume_up,60,4.0,114,data\raw\S01\20260514_100203_S01_G8_T060.csv,2026-05-14T10:02:54
20260514_100203,S01,G8,speaker_volume_up,61,4.0,112,data\raw\S01\20260514_100203_S01_G8_T061.csv,2026-05-14T10:02:59
20260514_100203,S01,G8,speaker_volume_up,62,4.0,124,data\raw\S01\20260514_100203_S01_G8_T062.csv,2026-05-14T10:03:05
20260514_100203,S01,G8,speaker_volume_up,63,4.0,121,data\raw\S01\20260514_100203_S01_G8_T063.csv,2026-05-14T10:03:10
20260514_100203,S01,G8,speaker_volume_up,64,4.0,116,data\raw\S01\20260514_100203_S01_G8_T064.csv,2026-05-14T10:03:15
20260514_100203,S01,G8,speaker_volume_up,65,4.0,110,data\raw\S01\20260514_100203_S01_G8_T065.csv,2026-05-14T10:03:20
20260514_100203,S01,G8,speaker_volume_up,66,4.0,110,data\raw\S01\20260514_100203_S01_G8_T066.csv,2026-05-14T10:03:25
20260514_100203,S01,G8,speaker_volume_up,67,4.0,114,data\raw\S01\20260514_100203_S01_G8_T067.csv,2026-05-14T10:03:31
20260514_100203,S01,G8,speaker_volume_up,68,4.0,119,data\raw\S01\20260514_100203_S01_G8_T068.csv,2026-05-14T10:03:36
20260514_100203,S01,G8,speaker_volume_up,69,4.0,114,data\raw\S01\20260514_100203_S01_G8_T069.csv,2026-05-14T10:03:41
20260514_100203,S01,G8,speaker_volume_up,70,4.0,111,data\raw\S01\20260514_100203_S01_G8_T070.csv,2026-05-14T10:03:46
20260514_100203,S01,G8,speaker_volume_up,71,4.0,119,data\raw\S01\20260514_100203_S01_G8_T071.csv,2026-05-14T10:03:51
20260514_100203,S01,G8,speaker_volume_up,72,4.0,118,data\raw\S01\20260514_100203_S01_G8_T072.csv,2026-05-14T10:03:56
20260514_100203,S01,G8,speaker_volume_up,73,4.0,114,data\raw\S01\20260514_100203_S01_G8_T073.csv,2026-05-14T10:04:01
20260514_100203,S01,G8,speaker_volume_up,74,4.0,109,data\raw\S01\20260514_100203_S01_G8_T074.csv,2026-05-14T10:04:07
20260514_100203,S01,G8,speaker_volume_up,75,4.0,114,data\raw\S01\20260514_100203_S01_G8_T075.csv,2026-05-14T10:04:12
20260514_100203,S01,G8,speaker_volume_up,76,4.0,113,data\raw\S01\20260514_100203_S01_G8_T076.csv,2026-05-14T10:04:17
20260514_100203,S01,G8,speaker_volume_up,77,4.0,111,data\raw\S01\20260514_100203_S01_G8_T077.csv,2026-05-14T10:04:22
20260514_100203,S01,G8,speaker_volume_up,78,4.0,110,data\raw\S01\20260514_100203_S01_G8_T078.csv,2026-05-14T10:04:27
20260514_100203,S01,G8,speaker_volume_up,79,4.0,112,data\raw\S01\20260514_100203_S01_G8_T079.csv,2026-05-14T10:04:32
20260514_100203,S01,G8,speaker_volume_up,80,4.0,119,data\raw\S01\20260514_100203_S01_G8_T080.csv,2026-05-14T10:04:38
20260514_100203,S01,G8,speaker_volume_up,81,4.0,117,data\raw\S01\20260514_100203_S01_G8_T081.csv,2026-05-14T10:04:43
20260514_100203,S01,G8,speaker_volume_up,82,4.0,122,data\raw\S01\20260514_100203_S01_G8_T082.csv,2026-05-14T10:04:48
20260514_100203,S01,G8,speaker_volume_up,83,4.0,119,data\raw\S01\20260514_100203_S01_G8_T083.csv,2026-05-14T10:04:53
20260514_100203,S01,G8,speaker_volume_up,84,4.0,115,data\raw\S01\20260514_100203_S01_G8_T084.csv,2026-05-14T10:04:58
20260514_100203,S01,G8,speaker_volume_up,85,4.0,109,data\raw\S01\20260514_100203_S01_G8_T085.csv,2026-05-14T10:05:03
20260514_100203,S01,G8,speaker_volume_up,86,4.0,107,data\raw\S01\20260514_100203_S01_G8_T086.csv,2026-05-14T10:05:09
20260514_100203,S01,G8,speaker_volume_up,87,4.0,109,data\raw\S01\20260514_100203_S01_G8_T087.csv,2026-05-14T10:05:14
20260514_100203,S01,G8,speaker_volume_up,88,4.0,116,data\raw\S01\20260514_100203_S01_G8_T088.csv,2026-05-14T10:05:19
20260514_100203,S01,G8,speaker_volume_up,89,4.0,119,data\raw\S01\20260514_100203_S01_G8_T089.csv,2026-05-14T10:05:24
20260514_100203,S01,G8,speaker_volume_up,90,4.0,112,data\raw\S01\20260514_100203_S01_G8_T090.csv,2026-05-14T10:05:29
20260514_100203,S01,G8,speaker_volume_up,91,4.0,122,data\raw\S01\20260514_100203_S01_G8_T091.csv,2026-05-14T10:05:35
20260514_100203,S01,G8,speaker_volume_up,92,4.0,110,data\raw\S01\20260514_100203_S01_G8_T092.csv,2026-05-14T10:05:40
20260514_100203,S01,G8,speaker_volume_up,93,4.0,113,data\raw\S01\20260514_100203_S01_G8_T093.csv,2026-05-14T10:05:45
20260514_100203,S01,G8,speaker_volume_up,94,4.0,117,data\raw\S01\20260514_100203_S01_G8_T094.csv,2026-05-14T10:05:50
20260514_100203,S01,G8,speaker_volume_up,95,4.0,109,data\raw\S01\20260514_100203_S01_G8_T095.csv,2026-05-14T10:05:55
20260514_100203,S01,G8,speaker_volume_up,96,4.0,115,data\raw\S01\20260514_100203_S01_G8_T096.csv,2026-05-14T10:06:00
20260514_100203,S01,G8,speaker_volume_up,97,4.0,110,data\raw\S01\20260514_100203_S01_G8_T097.csv,2026-05-14T10:06:06
20260514_100203,S01,G8,speaker_volume_up,98,4.0,110,data\raw\S01\20260514_100203_S01_G8_T098.csv,2026-05-14T10:06:11
20260514_100203,S01,G8,speaker_volume_up,99,4.0,115,data\raw\S01\20260514_100203_S01_G8_T099.csv,2026-05-14T10:06:16
20260514_100203,S01,G8,speaker_volume_up,100,4.0,112,data\raw\S01\20260514_100203_S01_G8_T100.csv,2026-05-14T10:06:21
20260514_100802,S01,G9,speaker_volume_down,1,4.0,114,data\raw\S01\20260514_100802_S01_G9_T001.csv,2026-05-14T10:08:08
20260514_100802,S01,G9,speaker_volume_down,2,4.0,120,data\raw\S01\20260514_100802_S01_G9_T002.csv,2026-05-14T10:08:13
20260514_100802,S01,G9,speaker_volume_down,3,4.0,107,data\raw\S01\20260514_100802_S01_G9_T003.csv,2026-05-14T10:08:18
20260514_100802,S01,G9,speaker_volume_down,4,4.0,115,data\raw\S01\20260514_100802_S01_G9_T004.csv,2026-05-14T10:08:23
20260514_100802,S01,G9,speaker_volume_down,5,4.0,114,data\raw\S01\20260514_100802_S01_G9_T005.csv,2026-05-14T10:08:28
20260514_100802,S01,G9,speaker_volume_down,6,4.0,118,data\raw\S01\20260514_100802_S01_G9_T006.csv,2026-05-14T10:08:34
20260514_100802,S01,G9,speaker_volume_down,7,4.0,120,data\raw\S01\20260514_100802_S01_G9_T007.csv,2026-05-14T10:08:39
20260514_100802,S01,G9,speaker_volume_down,8,4.0,112,data\raw\S01\20260514_100802_S01_G9_T008.csv,2026-05-14T10:08:44
20260514_100802,S01,G9,speaker_volume_down,9,4.0,114,data\raw\S01\20260514_100802_S01_G9_T009.csv,2026-05-14T10:08:49
20260514_100802,S01,G9,speaker_volume_down,10,4.0,111,data\raw\S01\20260514_100802_S01_G9_T010.csv,2026-05-14T10:08:54
20260514_100802,S01,G9,speaker_volume_down,11,4.0,119,data\raw\S01\20260514_100802_S01_G9_T011.csv,2026-05-14T10:08:59
20260514_100802,S01,G9,speaker_volume_down,12,4.0,123,data\raw\S01\20260514_100802_S01_G9_T012.csv,2026-05-14T10:09:05
20260514_100802,S01,G9,speaker_volume_down,13,4.0,115,data\raw\S01\20260514_100802_S01_G9_T013.csv,2026-05-14T10:09:10
20260514_100802,S01,G9,speaker_volume_down,14,4.0,118,data\raw\S01\20260514_100802_S01_G9_T014.csv,2026-05-14T10:09:15
20260514_100802,S01,G9,speaker_volume_down,15,4.0,114,data\raw\S01\20260514_100802_S01_G9_T015.csv,2026-05-14T10:09:20
20260514_100802,S01,G9,speaker_volume_down,16,4.0,115,data\raw\S01\20260514_100802_S01_G9_T016.csv,2026-05-14T10:09:25
20260514_100802,S01,G9,speaker_volume_down,17,4.0,121,data\raw\S01\20260514_100802_S01_G9_T017.csv,2026-05-14T10:09:31
20260514_100802,S01,G9,speaker_volume_down,18,4.0,117,data\raw\S01\20260514_100802_S01_G9_T018.csv,2026-05-14T10:09:36
20260514_100802,S01,G9,speaker_volume_down,19,4.0,121,data\raw\S01\20260514_100802_S01_G9_T019.csv,2026-05-14T10:09:41
20260514_100802,S01,G9,speaker_volume_down,20,4.0,111,data\raw\S01\20260514_100802_S01_G9_T020.csv,2026-05-14T10:09:46
20260514_100802,S01,G9,speaker_volume_down,21,4.0,120,data\raw\S01\20260514_100802_S01_G9_T021.csv,2026-05-14T10:09:51
20260514_100802,S01,G9,speaker_volume_down,22,4.0,121,data\raw\S01\20260514_100802_S01_G9_T022.csv,2026-05-14T10:09:57
20260514_100802,S01,G9,speaker_volume_down,23,4.0,120,data\raw\S01\20260514_100802_S01_G9_T023.csv,2026-05-14T10:10:02
20260514_100802,S01,G9,speaker_volume_down,24,4.0,121,data\raw\S01\20260514_100802_S01_G9_T024.csv,2026-05-14T10:10:07
20260514_100802,S01,G9,speaker_volume_down,25,4.0,121,data\raw\S01\20260514_100802_S01_G9_T025.csv,2026-05-14T10:10:12
20260514_100802,S01,G9,speaker_volume_down,26,4.0,120,data\raw\S01\20260514_100802_S01_G9_T026.csv,2026-05-14T10:10:17
20260514_100802,S01,G9,speaker_volume_down,27,4.0,124,data\raw\S01\20260514_100802_S01_G9_T027.csv,2026-05-14T10:10:22
20260514_100802,S01,G9,speaker_volume_down,28,4.0,122,data\raw\S01\20260514_100802_S01_G9_T028.csv,2026-05-14T10:10:28
20260514_100802,S01,G9,speaker_volume_down,29,4.0,112,data\raw\S01\20260514_100802_S01_G9_T029.csv,2026-05-14T10:10:33
20260514_100802,S01,G9,speaker_volume_down,30,4.0,120,data\raw\S01\20260514_100802_S01_G9_T030.csv,2026-05-14T10:10:38
20260514_100802,S01,G9,speaker_volume_down,31,4.0,120,data\raw\S01\20260514_100802_S01_G9_T031.csv,2026-05-14T10:10:43
20260514_100802,S01,G9,speaker_volume_down,32,4.0,124,data\raw\S01\20260514_100802_S01_G9_T032.csv,2026-05-14T10:10:48
20260514_100802,S01,G9,speaker_volume_down,33,4.0,116,data\raw\S01\20260514_100802_S01_G9_T033.csv,2026-05-14T10:10:54
20260514_100802,S01,G9,speaker_volume_down,34,4.0,122,data\raw\S01\20260514_100802_S01_G9_T034.csv,2026-05-14T10:10:59
20260514_100802,S01,G9,speaker_volume_down,35,4.0,117,data\raw\S01\20260514_100802_S01_G9_T035.csv,2026-05-14T10:11:04
20260514_100802,S01,G9,speaker_volume_down,36,4.0,115,data\raw\S01\20260514_100802_S01_G9_T036.csv,2026-05-14T10:11:09
20260514_100802,S01,G9,speaker_volume_down,37,4.0,120,data\raw\S01\20260514_100802_S01_G9_T037.csv,2026-05-14T10:11:14
20260514_100802,S01,G9,speaker_volume_down,38,4.0,117,data\raw\S01\20260514_100802_S01_G9_T038.csv,2026-05-14T10:11:19
20260514_100802,S01,G9,speaker_volume_down,39,4.0,119,data\raw\S01\20260514_100802_S01_G9_T039.csv,2026-05-14T10:11:25
20260514_100802,S01,G9,speaker_volume_down,40,4.0,119,data\raw\S01\20260514_100802_S01_G9_T040.csv,2026-05-14T10:11:30
20260514_100802,S01,G9,speaker_volume_down,41,4.0,123,data\raw\S01\20260514_100802_S01_G9_T041.csv,2026-05-14T10:11:35
20260514_100802,S01,G9,speaker_volume_down,42,4.0,117,data\raw\S01\20260514_100802_S01_G9_T042.csv,2026-05-14T10:11:40
20260514_100802,S01,G9,speaker_volume_down,43,4.0,121,data\raw\S01\20260514_100802_S01_G9_T043.csv,2026-05-14T10:11:46
20260514_100802,S01,G9,speaker_volume_down,44,4.0,122,data\raw\S01\20260514_100802_S01_G9_T044.csv,2026-05-14T10:11:51
20260514_100802,S01,G9,speaker_volume_down,45,4.0,120,data\raw\S01\20260514_100802_S01_G9_T045.csv,2026-05-14T10:11:56
